repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
0,0,OQWDBCXAINMZFS-UHFFFAOYSA-N,OCNT-2311797,5.815490334454127,5.659830700990001,5.1662006,5.2112513,5.677554,5.496142206785146,5.431858104130002,5.2026854,5.143760072376596,4.87137474543,4.9963403,6.030438043,5.9390295,6.12149075
0,0,GSZWDSMTOYIIMS-UHFFFAOYSA-N,OCNT-2311839,5.117334291996258,4.8185936735100015,5.175429,5.170755,4.95217,4.723397475299434,4.7654712878600005,4.9767284,5.02135502270557,4.790507434800004,5.1280007,6.190354858,6.09856575,6.28019725
0,0,QEGXZVYYVBUXIG-UHFFFAOYSA-N,OCNT-2311855,5.4285362316334425,5.259837880260001,5.102773,5.5669227,5.9570255,5.444457113035356,5.25948934077,5.07537,4.904461978351424,4.828413584870003,5.1570735,5.221924237,5.0325765,5.35815225
0,0,RBVFRCIGZGGBTF-UHFFFAOYSA-N,OCNT-2311889,5.546629963824795,5.43323327001,4.64829,5.3463016,5.734714,4.6215660613060905,5.32024142661,5.2026854,5.360443310529453,5.3461494730100005,4.9359827,5.406839628,5.2663845,5.52573425
0,0,NAOJMNUZHUNOKN-UHFFFAOYSA-N,OCNT-2311892,5.512653624716712,5.514552016400001,5.473565,5.3696065,5.9198356,5.05182590772138,5.23966326891,5.07537,5.666192908996916,5.396539680840004,5.2398033,5.253644683,5.097059,5.38251725
0,0,NSBQHSGIUPTPOI-UHFFFAOYSA-N,OCNT-2311897,5.266670470634325,5.040923526649999,5.054827,5.4668417,5.536424,5.863938827941405,5.5787605136,5.3383327,4.696808879399257,4.675337581340002,4.9132953,5.315708543,5.23521,5.3959305
0,0,WYWNLPSNCOQRHL-UHFFFAOYSA-N,OCNT-2311916,4.923086845902551,5.012623870580002,4.8274283,4.786772,5.4699597,4.992861268550455,5.018831950120002,5.07537,4.907824424534025,4.4599471180200005,5.0488534,5.215246547,5.04472675,5.36339325
0,0,QMPNSZFQZAWABV-UHFFFAOYSA-N,OCNT-2311956,4.672970058504967,4.58841563941,4.6838818,4.685662,5.1523895,4.102027051793234,4.552353195680001,4.48985,4.834155119760821,4.807354768860001,4.564675,4.080652048,3.72129025,4.618171
0,0,GLFWAGLXPAJCLJ-UHFFFAOYSA-N,OCNT-2311971,5.321087489924029,5.505302753190001,5.626745,5.7416716,6.514378,5.839855798661579,6.0805931931299995,5.9669466,5.657595197505833,5.48366012039,5.2398033,5.56245139,5.450119,5.66249775
0,0,XKCNZKKZCLFYSV-UHFFFAOYSA-N,OCNT-2311975,5.56497569553376,5.42315194496,5.1787043,5.7658863,6.449324,5.530835610406596,5.46664638549,5.3383327,5.503591974570098,5.55451064705,5.2398033,5.7417475,5.67334175,5.80961525
0,0,ZSOHLKDAXCTETM-MEBBXXQBSA-N,OCNT-2312033,4.681947962069809,4.5021337185700006,4.4122133,4.0270863,4.7548223,4.3727783535255265,4.481164593079998,4.6364727,5.066552225934661,4.72996838895,4.9450026,2.86491911,1.12913175,3.8774065
0,0,HFJBOFQTRHHVPS-NSCUHMNNSA-N,OCNT-2312041,4.604851122931509,4.555154580779999,4.9738917,5.1550946,4.841411,5.305011290006295,5.08027956443,5.07537,4.752274285344942,4.661118200230002,4.911775,5.93837573,5.855872,6.02209675
0,0,JBYHKBDJPAJRIB-UHFFFAOYSA-N,OCNT-2312074,4.033919021564713,4.8033620576599985,4.9922557,4.9727936,5.4709105,4.317302999058241,4.98871832663,5.07537,4.780792947449639,4.831336677679999,5.12392,6.414860137,6.333787,6.49827375
0,0,ZXXMWZBQFMKETN-UHFFFAOYSA-N,OCNT-2312103,5.482611818906867,5.385445219460003,5.439237,4.39835,4.917602,5.345586140811988,4.77919978667,5.0011325,5.342738458439573,5.128501867250001,5.2398033,3.432893792,2.5330485,4.03106325
0,0,OQOYJJXISGSEFD-UHFFFAOYSA-N,OCNT-2312189,4.565324897372647,4.785297727850002,4.433343,5.04544,4.7942157,4.471401970633888,4.633611238890001,4.799778,4.950430547613953,4.995653910140001,4.959431,5.050189797,4.92263175,5.19459675
0,0,GYNQRMHTTCULMF-UHFFFAOYSA-N,OCNT-2312308,4.280481506969869,4.8628142825700005,5.1064377,4.9020705,5.6522665,5.455341675859119,5.442895300090003,5.3383327,4.890807503691616,5.0778127717200015,5.2110405,5.894582448,5.79805725,5.99086
0,0,WCXGBOSREZEJPV-UHFFFAOYSA-N,OCNT-2312358,4.925072613402371,4.55188395789,4.6593122,4.7722816,5.0639973,4.3003378444515565,4.4520749896,4.9070625,4.925720966567996,4.545055045239999,4.6982007,5.39763518,5.24172,5.53145125
0,0,ZUSNMOKJMOPBJW-UHFFFAOYSA-N,OCNT-2312373,4.940803235683403,5.055851365450001,4.8590684,5.0358152,4.977039,5.1051262870631,4.967547890960001,4.700675,5.169785935786718,4.988276728370001,5.2398033,4.91363722,4.70961775,5.06925025
0,0,UIPHQHVWOXUIQY-UHFFFAOYSA-N,OCNT-2312376,5.73236776013058,5.55919289267,5.1960382,4.997408,5.244958,5.464658142341907,5.3587624512100005,4.9705896,5.2826404744719,5.424939729900001,5.2398033,5.614288072,5.49165525,5.7223325
0,0,RDFSDZSZRPSGPR-JTQLQIEISA-N,OCNT-2312387,5.258221253846669,5.42317489967,5.443549,5.730572,5.9936314,5.270764883476114,5.208154149310002,5.07537,5.373186257943823,5.34287320486,5.23134,5.229927352,5.0666685,5.38179975
0,0,PQAMIQVSIIWVLA-UHFFFAOYSA-N,OCNT-2312392,4.979767980913865,4.966340622139999,4.713398,4.314021,5.2276397,5.2310821747258585,4.88321648236,4.771477,5.174913938365355,5.135287868180002,5.101578,1.90557896,1.03386975,3.12153525
0,0,YCGWTNODMPQGJL-UHFFFAOYSA-N,OCNT-2312407,5.349571630021544,5.188617539470003,5.285462,4.7280583,5.4362917,5.071285449231695,5.328873797230001,5.3383327,4.997583163831378,5.322073640829999,5.2398033,4.042082048,3.6508885,4.55074525
0,0,USKDSEPSXFSQII-UHFFFAOYSA-N,OCNT-2312480,3.6131078618304,4.120864751449999,3.722271,4.228946,4.670417,4.5830683080332335,4.8489039420800015,4.9367924,4.7047125694309955,4.490673190130001,4.816142,4.557807162,4.3726705,4.8104405
0,0,LPKCTGUWFTZGHX-UHFFFAOYSA-N,OCNT-2312493,4.829635879200203,4.848306031209999,5.363549,5.4378786,5.389323,5.684678976590968,5.33738688277,5.209331,4.747402424279624,4.883737771510002,4.909826,5.516313213,5.42871225,5.60128425
0,0,BTIVUGONCMEKNX-UHFFFAOYSA-N,OCNT-2312592,5.155714734119752,4.729615772669999,4.991134,4.7305317,4.785436,4.2781637321473545,4.499979188900001,4.962993,5.216932299499757,4.887508051010003,5.2958813,4.889644845,4.72966725,5.04798325
0,0,QIHYSNAOCJNIRD-UHFFFAOYSA-N,OCNT-2312607,4.518588053075011,4.727656458739998,4.178811,4.417934,5.581735,4.253886705507995,4.04093663102,3.9069896,5.228412501382389,5.330660607219999,5.165887,4.878171885,4.728522,5.0275935
0,0,FPZDMQCYMFEBKJ-UHFFFAOYSA-N,OCNT-2312659,5.169844110103094,5.080211783510002,5.0314054,4.8490033,5.3874984,4.752370149399143,4.860333314310001,5.1344333,5.005988880117895,4.8983386560200035,5.3148546,5.015109437,4.87268575,5.11733125
0,0,WUAZOSQKECLJFW-UHFFFAOYSA-N,OCNT-2312714,4.323827069528538,4.566151696550001,4.7880287,4.318024,4.649917,4.942530759687152,4.932682014910002,4.964365,4.620721753843933,4.868826684620001,4.920402,3.699680345,3.0503155,4.193767
0,0,ZZFSIEKTPZLRNW-UHFFFAOYSA-N,OCNT-2312741,5.308347404093685,5.324961130280001,5.327237,5.320793,5.695418,5.239852555748436,5.172907548050001,5.1029425,5.359132617005307,5.518353136810004,5.165887,4.85582982,4.703504,5.021406
0,0,ZAFLASWCWZQRCU-UHFFFAOYSA-N,OCNT-2312749,5.132772958265267,5.3062868748900005,5.068045,5.0974903,5.6060348,5.064082162405198,5.082811648240002,5.1029425,4.918851051004765,4.992230122190003,4.811546,5.683443213,5.56124975,5.78490475
0,0,MJSHQBKOOKTKQV-LBPRGKRZSA-N,OCNT-2312760,5.13845916947296,5.19693603277,5.202613,5.454435,5.667526,5.551440173681718,4.99009689224,4.951009,5.682013192562434,5.415622953969997,5.5395627,5.507424165,5.380073,5.61983225
0,0,XVEOZZDPTYFUNW-UHFFFAOYSA-N,OCNT-2312847,4.890843728810892,4.667461291330002,5.282192,5.36747,5.5253906,4.924079099448836,5.205850861659999,4.972925,4.722802163599781,4.6817387133300015,4.9627833,5.38314478,5.28171675,5.4800435
0,0,WGYQLXGWKYLPFA-UHFFFAOYSA-N,OCNT-2312906,5.3203148743837945,5.1098498817500015,5.4868603,5.3329887,5.528352,4.752644009986144,5.100109646799998,4.9395804,5.413951822132956,5.22052857682,5.314879,5.886630562,5.80714675,5.96457075
0,0,ZIGNJPLWUJFGKO-UHFFFAOYSA-N,OCNT-2312921,5.922613099427023,5.553346139430002,5.809949,5.971317,5.8262343,6.045566481536115,5.839447281360001,5.3383327,4.860890836686055,5.151296203160001,4.9132953,6.430027715,6.34226775,6.52042575
0,0,BVPRAXPGVAOBHM-UHFFFAOYSA-N,OCNT-2312969,5.55348752775591,5.511806879589999,5.690084,5.5257926,6.0010514,5.136088947789506,5.437580170380003,5.2026854,5.635003299885751,5.5410463016100024,5.574166,5.576840012,5.459109,5.69599125
0,0,XZTFOQBCMPUHSK-UHFFFAOYSA-N,OCNT-2312973,5.127657415454128,4.765111993740001,5.2792964,4.186915,5.0053525,4.723613729570516,5.2949222526999975,4.771477,5.21515488028578,4.54963743563,5.402551,5.71597021,5.63032125,5.79902075
0,0,WNBIMBZYKXPHFP-UHFFFAOYSA-N,OCNT-2313103,4.207126105991062,4.755452282560003,5.0546956,3.730836,3.8954353,4.258526413407268,4.327589232130002,4.2211328,4.961311111054373,4.931264140990001,5.2593594,4.68350962,4.4684985,4.956299
0,0,BLHIRVBNLSHBMK-UHFFFAOYSA-N,OCNT-2313145,4.495890439857733,4.246740093779999,5.25438,4.7131224,4.9528265,4.429024942310242,4.55909601842,4.9990354,5.062719148440644,4.8332744217600005,4.8895073,5.27268283,5.061995,5.4369135
0,0,JOBIHDLHMORTRY-UHFFFAOYSA-N,OCNT-2313198,4.635505696391115,4.71360634112,5.2947035,5.0595174,5.142313,4.76873557166688,5.138402208500001,4.728122,4.7940673474842095,4.89327802007,4.8895073,6.576043718,6.49806,6.656749
0,0,AMGUHAQZHHPZGU-UHFFFAOYSA-N,OCNT-2313300,5.4630039960602295,5.41227509916,5.363085,5.685986,6.2560596,5.680086389973532,5.590638283579999,5.3383327,5.419319172944864,5.310649856449999,5.2398033,6.463543148,6.38224975,6.5469105
0,0,RCUPFXKTPISMDD-UHFFFAOYSA-N,OCNT-2313366,4.893365524016693,5.1418738826200014,5.099649,4.883961,5.0011773,4.784715497182844,4.932775942610002,4.8380938,5.2572149797387295,5.2675016243999995,5.165887,5.423312147,5.32770075,5.51164275
0,0,QSCFSMUONJJUJB-UHFFFAOYSA-N,OCNT-2313433,5.389162964072399,5.112293027810001,5.3203897,5.12024,5.120652,4.763235890350849,4.963217377000002,5.1068606,4.958966854540421,5.299550704400002,5.2398033,5.378651012,5.28137525,5.47179375
0,0,PPLFVYMZLYWYGR-UHFFFAOYSA-N,OCNT-2313460,5.475898206572097,5.253553140379999,4.9504137,5.4511504,5.595931,5.616870703577252,5.220411950970001,5.2026854,5.259116744016905,5.041541142050001,5.2157593,5.59723241,5.47348825,5.72027375
0,0,DBEMDJCSEVHWPT-UHFFFAOYSA-N,OCNT-2313532,5.24970805187214,5.241619524960003,4.723262,5.2996836,5.5417075,5.004442004477324,4.73531547882,5.07537,5.488655966748252,5.514556614000002,5.2398033,6.87456773,6.794196,6.95733775
0,0,DHNZZMXDGCZABY-UHFFFAOYSA-N,OCNT-2313567,5.477953907099558,5.582559471110001,5.3023534,5.1288204,5.4300303,4.993727877660709,4.89342887355,4.375329,5.078604824574938,5.329630923409999,5.165887,6.993996538,6.907625,7.082275
0,0,YQHXRQUOFRLUFK-UHFFFAOYSA-N,OCNT-2313643,4.8203163919464425,4.5583472257199995,4.300132,4.3787994,4.368142,3.81170684910152,4.30759356108,4.091947,4.870637068601794,4.955547671020002,4.5650296,3.734271975,3.24730625,4.34415225
0,0,FRCQMDKKZZBGTP-UHFFFAOYSA-N,OCNT-2313645,5.839509122701714,5.452611547060002,5.1815386,5.716564,6.1802483,5.204499939344684,4.904854898960001,5.07537,5.502127344835462,5.195212690830001,5.2104344,5.202375707,5.0006185,5.354382
0,0,KTXGZAHGTOTYGL-UHFFFAOYSA-N,OCNT-2313684,5.671860705238311,5.429157669279999,4.8976464,5.7309237,5.8916755,5.4773916590886795,5.338468556059999,5.2026854,5.123057374820195,5.434744900560002,5.2398033,5.303198938,5.08598275,5.462755
0,0,NDFPYBQHVQZPMN-UHFFFAOYSA-N,OCNT-2313708,3.998265787466089,4.356526413639998,4.4478655,3.9616532,4.4594774,3.9961631254619343,4.201424658270003,4.091947,4.471902684010702,4.5452458855,4.760325,1.976778238,1.03478825,3.3323695
0,0,OORSXFVBXLFCHO-UHFFFAOYSA-N,OCNT-2313789,5.2516210613248875,5.036610941760002,5.024678,5.67992,5.8816266,5.380101728601806,5.165084001630001,5.07537,5.1867675066305745,5.407065234780001,5.2398033,5.929767522,5.85876875,5.99619025
0,0,MKQBWARPRLEMRM-UHFFFAOYSA-N,OCNT-2313808,4.179869782683944,4.470031626690001,4.320047,4.16338,5.3457623,4.658668651398027,4.798362323619998,4.0594196,4.599203615584804,4.56387561094,4.426032,4.187514473,3.8735595,4.5992575
0,0,CEZWATQPKVMJIE-UHFFFAOYSA-N,OCNT-2313845,5.119551367037055,4.86781215792,5.0419283,5.3399396,5.650956,5.483073320673475,5.035825543769997,5.1817584,4.863182426643227,5.247923377639999,5.001665,6.07951315,5.98161,6.1758715
0,0,LSRTWYOTIFENKS-UHFFFAOYSA-N,OCNT-2313910,4.448941767400519,4.59407263898,4.94801,4.9167013,5.290549,4.847937744554325,5.249750505310001,5.07537,4.83778988590831,4.90180750893,4.9963403,4.459490872,4.1860425,4.857761
0,0,MFQUCJFOGBKLIU-UHFFFAOYSA-N,OCNT-2313912,5.221274588978435,4.97618325157,5.0582438,4.553952,4.877428,4.904979438626119,4.91828434525,4.5542607,5.470492162385766,5.133113260929998,5.165887,4.951305708,4.78200775,5.11110725
0,0,LCJHPXYBKAHYBP-YPMHNXCESA-N,OCNT-2313939,5.161078402072705,4.616708514709999,4.8836823,5.217569,5.344861,4.631598382078088,4.809399927960001,4.667411,4.59735916472386,4.909075969639996,4.9524417,2.312545838,1.09469975,3.6149845
0,0,NEGKAPWDJURIMH-UHFFFAOYSA-N,OCNT-2314062,4.896763281888492,4.995918042700001,4.959916,5.6288433,6.1591253,5.467635245370109,5.126037470089999,5.16632,5.305266735388172,4.907892396479999,4.6564245,5.480242963,5.404154,5.5624965
0,0,UHKMGEDTTFFMSI-UHFFFAOYSA-N,OCNT-2314135,5.425664643723164,5.413202739239998,5.314485,5.119838,5.5354247,5.418350434647037,5.5554511472699994,5.3383327,5.0181124447549905,5.247754014080001,5.0914693,4.879882067,4.64686475,5.14853175
0,0,RVTZNVLWCXLJPL-UHFFFAOYSA-N,OCNT-2314148,4.952210104421438,4.98779325092,4.9265704,4.831343,5.194625,4.475395817806469,4.526436230320001,4.257014,4.814855653464882,4.823065574930003,4.867041,4.62330209,4.40838925,4.90190375
0,0,LXJKAAXWGFNAFK-UHFFFAOYSA-N,OCNT-2314151,4.951353593945607,5.251061552009999,5.2694197,4.924009,5.510686,5.197770205183441,5.35363255941,5.1817584,4.759526384970851,4.929221747380001,4.760325,4.124147192,3.7714095,4.66205375
0,0,MVNQOYNSBTYFJP-UHFFFAOYSA-N,OCNT-2314210,5.026369985698651,5.251437491459999,5.2795024,5.2023034,5.3368855,5.4051261644840105,5.34681281608,5.2026854,4.9381802030401145,4.856277410940001,4.9963403,5.0010382,4.78018775,5.20274225
0,0,PNZYMSWQEYPOPA-UHFFFAOYSA-N,OCNT-2314254,4.620151498717818,4.89957584676,5.311924,4.9060426,5.180038,4.541870851519401,4.94986495224,5.1031246,5.145123340654693,5.3044561597600035,5.2398033,4.873584605,4.66857675,5.049036
0,0,VHVGLSGEIFKTCG-UHFFFAOYSA-N,OCNT-2314266,4.817301354827865,5.1239228593,5.074034,4.5741334,5.2182217,5.153672998196289,5.120470947550001,5.4253173,4.91926131533316,4.909484864989997,5.165887,4.976558362,4.82979,5.1165415
0,0,KLULEELEFHAFLA-UHFFFAOYSA-N,OCNT-2314267,4.774113373579077,4.866274056309999,5.3233695,4.9660473,5.4385934,4.867750564206996,4.4127201968600005,5.1068606,5.221896596245427,4.837998460770001,4.911863,5.478312372,5.383688,5.56983225
0,0,FAIPFRSDTGEWBZ-UHFFFAOYSA-N,OCNT-2314306,5.208819044059421,5.13614304814,4.7660804,5.454663,6.1647434,5.095585962645198,5.168676735380001,5.1029425,5.229372818833937,5.013068299249999,5.106903,5.410053963,5.25082525,5.54232125
0,0,CRRWDCQIGUFMTL-UHFFFAOYSA-N,OCNT-2314310,4.712768197157088,4.55956032171,4.1580896,5.2906,5.852142,3.95766726744413,4.38107778906,4.7044983,5.05092184097913,4.7204880399999976,4.766624,4.770727645,4.0398855,5.48322925
0,0,WDVWPZGOCHWSJT-ZETCQYMHSA-N,OCNT-2314321,4.787165517588132,4.587909338920001,4.706699,4.640951,5.254488,3.7857439123095,4.0568512408399995,3.927019,5.058984743581432,4.907216683990003,5.2104344,4.922546245,4.74416725,5.0904285
0,0,AVLOASHADGUSOL-UHFFFAOYSA-N,OCNT-2314381,5.158719593346643,5.20476015003,4.7002935,5.492681,5.2091966,5.013247621517299,4.869330243200002,5.07537,5.258028535726113,5.140812414610001,5.392284,5.607921522,5.471155,5.7351245
0,0,XTZRHLYNKPNFJU-UHFFFAOYSA-N,OCNT-2314402,4.760240454581172,5.328864553370002,5.590094,4.665808,5.308772,5.2599130543077735,5.632404987679998,5.57878,5.000872765401911,4.889518690490002,5.106903,6.34625435,6.236407,6.45757575
0,0,BFEUJJDBPNVUAZ-UHFFFAOYSA-N,OCNT-2314405,4.919618351148722,4.935215965620001,5.0495768,5.103741,5.304993,4.763074083162697,5.042299030340001,4.3681765,5.1022214376206625,4.917486337860002,5.0911527,5.130239262,4.99718375,5.24674675
0,0,PDCGVJNVWODTOB-UHFFFAOYSA-N,OCNT-2314433,5.367575500470011,5.153751046020002,4.889671,4.909165,5.530426,5.432610060633318,5.126209654730001,5.1029425,5.2589848319661,5.1767808987100015,5.001665,5.307677755,5.1551675,5.43774075
0,0,XXQZZAVTJKDDAX-UHFFFAOYSA-N,OCNT-2314454,5.155745239990048,5.242394786709998,5.590372,4.9456043,5.442668,4.1421826060056075,4.3739468658800025,4.6223946,5.281560664253092,5.294796457460002,5.402551,3.90601283,3.485328,4.49597
0,0,SCENQOKIKYBZGN-UHFFFAOYSA-N,OCNT-2314482,5.020373361736741,5.123163733549998,4.8305993,5.1821847,5.614934,4.846652741516981,4.953707870730001,5.07537,4.7952731202586385,5.17967866471,5.1280007,5.075178525,4.90339475,5.231537
0,0,VMMAOGVIBOQCRR-UHFFFAOYSA-N,OCNT-2314574,4.299450120223847,4.4642709088,4.9928184,3.8063688,4.3150077,3.938922278702333,4.066142262319999,4.3050413,4.221389351789371,4.264382694520002,4.6514688,2.4750014,1.0474595,3.783307
0,0,SGAGKBYBXBBBFW-UHFFFAOYSA-N,OCNT-2314588,5.611208193911383,5.048998691970001,5.170592,4.9978657,5.5438037,5.696577318421485,5.388878537990001,5.4292827,5.570659115280608,5.34169901153,5.407876,6.58745454,6.461657,6.708365
0,0,GKYGLOCHFIRIIR-UHFFFAOYSA-N,OCNT-2314683,5.171837068195709,5.003298637949999,5.2950974,5.524722,5.838527,4.9955710749727595,5.209553579050001,5.07537,5.122505370323265,5.152673195450001,4.92006,2.710978327,1.1105235,3.82217125
0,0,PALLJXRWIIGYCG-UHFFFAOYSA-N,OCNT-2314705,4.62224176665666,4.68746440786,4.007393,4.659597,4.6534023,5.1581553745773245,4.801610115920001,4.799778,4.658847851925551,4.767667135330003,4.8895073,5.432151835,5.28971575,5.547014
0,0,QXPYQRMVAGAKQV-UHFFFAOYSA-N,OCNT-2314706,5.4699733088063915,5.393305896379998,5.3364244,5.6886687,5.9641476,5.494882496348725,5.366522387709999,5.07537,5.703163182719102,5.665204566129998,5.2398033,6.074837122,5.99966925,6.15259375
0,0,HDZXPBGQDAEJGU-UHFFFAOYSA-N,OCNT-2314750,4.289072847547256,4.351791492320001,4.020178,3.785225,4.529771,4.604300090919433,4.51560852471,4.6297097,4.778095962159411,4.356028317460001,5.018533,5.44580044,5.30441575,5.569411
0,0,GTHFTMXIWHJARY-UHFFFAOYSA-N,OCNT-2314859,5.489453378161504,5.156916064980001,5.1991043,5.5697722,5.634645,5.174500228605611,4.892051914440001,5.07537,5.219400482936603,4.917846148950002,5.3278995,2.042327302,1.04752525,3.415111
0,0,KLXUZEOQTNJRRF-UHFFFAOYSA-N,OCNT-2314875,5.5038376144799495,5.2647393424999995,4.840291,5.3759675,5.7109213,5.554213792612814,5.17144855937,5.07537,5.3582083292334195,5.430805690550001,5.23134,4.88428075,4.685902,5.0985825
0,0,WYRQUHYUCVJXLF-UHFFFAOYSA-N,OCNT-2314929,4.945775274265011,4.886179036200002,5.585176,4.517084,4.320918,4.636046594358914,4.86301582639,5.2026854,4.650385039387207,4.684393258650002,4.6514688,3.45006206,2.38795325,4.03795
0,0,BXAIWANBKAGJGC-UHFFFAOYSA-N,OCNT-2315001,5.056157263778891,5.147543204189999,5.1553664,4.9460793,5.5838785,5.0617461051109665,5.119011809210001,5.1029425,4.9378284564181145,5.162761610150002,5.2398033,5.194314412,5.02757675,5.3282365
0,0,BUVFEHNROMUBNS-UHFFFAOYSA-N,OCNT-2315036,3.759793142476784,3.994892468139998,4.094306,3.6130903,4.086756,3.5560107667806418,4.05782677086,3.927019,3.715580242676487,4.095979548100001,4.17262,6.30273673,6.22805275,6.38089225
0,0,LBCJOUUDNYKSSR-KRWDZBQOSA-N,OCNT-2315056,4.574857469323835,4.4904054588100015,5.330792,5.1321573,5.332947,4.368451749151428,4.764588035699999,4.48985,5.012301866279427,4.592513340210001,4.564675,4.832905623,4.67346575,5.03816775
0,0,VJHDBUJUYUPJJI-UHFFFAOYSA-N,OCNT-2315126,5.102292389070604,5.265788191049999,5.4135785,4.500207,5.3790946,5.215779057985984,5.54652752429,5.309074,5.1329391282007535,5.1370979730499995,5.2398033,6.327038425,6.24280625,6.409444
0,0,AHQNKQQOLTVRAI-UHFFFAOYSA-N,OCNT-2315133,4.964287660673516,4.90716931949,4.696826,4.5161343,4.7006426,5.545911387247645,5.145165211679998,5.045908,4.365240189810984,4.683230586600001,4.706964,4.210613742,3.7704455,5.0201005
0,0,FEROKVSYPLWBAJ-UHFFFAOYSA-N,OCNT-2315153,4.065861413015461,3.850643422020001,4.2077026,3.6036768,4.602815,4.266362293426256,4.281787962869999,5.070282,4.882021781837405,4.4464006852,4.202832,2.744313135,1.11959125,3.8746855
0,0,MVVQOOQOXKXXNX-UHFFFAOYSA-N,OCNT-2315186,4.986006661111814,4.99879556604,5.0058355,4.698034,5.1485586,4.099971075286304,4.894237456339998,4.3354826,4.83313880754336,5.095640917600001,5.0658655,5.661162435,5.51540525,5.7846555
0,0,HRGHCIWBUYKSCA-UHFFFAOYSA-N,OCNT-2315226,4.502853134641558,4.7556199348899995,4.2468905,5.3877616,5.612041,5.156543486047415,5.117682978190003,5.1029425,4.366709246674432,4.790816858610002,4.63398,4.922043265,4.7804455,5.080091
0,0,WXHNIZSHBMNFPP-UHFFFAOYSA-N,OCNT-2315252,5.476916899266035,5.139460973649998,5.264851,5.646143,6.0709457,5.638167199408942,5.6507741083899985,5.272541,4.8694859254306095,4.799528776640001,5.1894035,7.13108756,7.0407755,7.22257275
0,0,FKGZTTKABGMFKO-UHFFFAOYSA-N,OCNT-2315259,5.190296752962801,5.384701934,5.4082,5.3889003,5.4357314,5.462535977802028,5.508451707409998,5.2026854,5.2671697435660585,5.470622997110001,5.2398033,5.13422659,5.01004275,5.22592125
0,0,MZFRIUHVVSLKNK-UHFFFAOYSA-N,OCNT-2315263,5.063919302090862,5.100319159930002,4.8766375,4.992822,5.2824783,4.994892477470416,4.695785516129999,5.1938925,5.090681921618734,5.343527620099999,5.2398033,4.34719136,4.07993525,4.70573825
0,0,HZJWQJHQWQCMTO-UHFFFAOYSA-N,OCNT-2315296,5.254158830375744,4.90576264599,5.346865,5.285308,6.0893073,5.25231177054068,5.214504504280001,5.07537,5.196456632111724,5.0846382199699995,4.9132953,6.090674255,5.99829925,6.1821715
