repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
0,0,SWRIFYKPRHINJT-UHFFFAOYSA-N,OCNT-2311721,4.935348113263865,5.014435865160001,4.9380875,5.0379457,4.863841,4.786594988639924,5.239490214610002,4.9242425,5.161883227137771,4.95181039839,5.114125,4.851856495,4.71796825,4.98994475
0,0,BDFIQPRMLMCODG-JWCMVYSZSA-N,OCNT-2311724,4.259242926177204,4.394841685010002,4.3619413,4.845963,4.615262,4.616616768968056,4.69104670064,4.5013747,4.551601399595326,4.622655056320001,4.165304,4.98615881,4.71228975,5.25046575
0,0,OQWDBCXAINMZFS-UHFFFAOYSA-N,OCNT-2311797,4.845370569178818,4.974287692610002,5.1667976,4.831931,4.796977,4.686163156084493,4.759324713329999,4.648224,4.366025670070926,4.66488809026,4.386915,4.271329742,3.99010225,4.62588475
0,0,BIJKXSIAIACXNV-UHFFFAOYSA-N,OCNT-2311800,4.486895379397727,4.555399183389999,4.5952997,4.701744,4.4964967,4.750032470384637,4.533657152189999,4.648224,4.884840535077791,4.6352926969200015,4.544641,4.353083567,4.0167575,4.80029375
0,0,DGUHWPMRKMJECE-UHFFFAOYSA-N,OCNT-2311834,4.797833676157972,5.04285331185,5.299461,5.097026,4.7769547,4.734497836226767,4.693296793220001,4.7831106,5.024960640821241,4.6960881162399986,5.095651,5.190890963,4.98039775,5.364415
0,0,RBVFRCIGZGGBTF-UHFFFAOYSA-N,OCNT-2311889,4.689015930774263,4.70950580019,4.8957562,4.9303956,4.8194757,4.596640848706024,4.726861610770002,4.592663,4.528473858465682,4.532034401609999,4.8531766,4.65882249,4.43953375,4.88296425
0,0,PLLPKUFSZTVBTH-SFIRGFGWSA-N,OCNT-2311997,4.535822013951288,4.617056853379999,4.513497,4.0280776,4.2789593,4.569139266081604,4.677103784360001,4.657758,4.560686704292343,4.63360540877,4.543427,3.401734545,2.31147475,3.9949805
0,0,FRTQFAFJPFTPEO-UHFFFAOYSA-N,OCNT-2312000,4.7647774446501625,4.803481232080002,4.903996,4.7607403,5.092072,4.795739941209207,4.6862282878700015,4.7133193,4.736362505665636,5.075294643220001,5.2249155,5.126409165,4.974139,5.270892
0,0,ZSOHLKDAXCTETM-MEBBXXQBSA-N,OCNT-2312033,4.462142455594937,4.2259532037800005,4.491219,4.0085416,4.000883,4.191972003464486,3.9164067166800014,4.0940723,4.344343117856333,4.427847530639999,4.5256534,3.296598073,1.73451525,4.006543
0,0,ACLZYKQVCOTFGN-UHFFFAOYSA-N,OCNT-2312063,4.464969044543488,4.701976255909998,4.875173,4.8319163,4.653295,4.550427830761715,4.4634128861499995,4.7528105,4.613730743770861,4.718508353399998,4.579408,5.634200762,5.47360625,5.78493125
0,0,VGDYEJHSCSQLGY-LBPRGKRZSA-N,OCNT-2312162,4.809415061996246,4.82516609162,4.8934407,4.8761535,5.151021,4.861075121251601,5.0340553988200005,4.657758,4.625922650605786,4.9107734933800025,4.902074,5.328754942,5.2558605,5.39874075
0,0,PJEMYXKINDARDB-UHFFFAOYSA-N,OCNT-2312280,4.665366664956056,4.7098592330399995,4.496328,5.0255237,4.645914,4.6428794801000235,4.653340550290002,4.466343,4.82266801336119,4.566971050119999,4.8021407,6.150488705,6.06504825,6.237374
0,0,SFBJQTXZKXTYKE-UHFFFAOYSA-N,OCNT-2312322,4.80142119838988,4.82638817095,4.8870945,5.134136,4.9069376,4.862460394875673,4.847752120700001,4.7133193,4.915674082195815,4.825494219219999,4.8688045,5.17491209,5.11171425,5.2385825
0,0,ZUSNMOKJMOPBJW-UHFFFAOYSA-N,OCNT-2312373,4.65019409365014,4.855235145330001,4.8759036,4.9752946,4.356574,4.59568587471995,4.52910543829,4.539421,4.89339677086385,4.743787378709999,5.3050766,5.21842368,5.121436,5.30197725
0,0,PQAMIQVSIIWVLA-UHFFFAOYSA-N,OCNT-2312392,4.513694224154522,4.28705330151,4.34189,3.76789,4.3028274,4.165531047166025,4.138537061640001,4.3675475,4.720436476588668,4.6702666756200015,3.8266697,4.39819304,4.11813075,4.773767
0,0,UNUXWZHOGXQRBK-UHFFFAOYSA-N,OCNT-2312422,4.479058793494529,4.17386684612,4.4706793,3.599583,4.138052,4.124039689362351,4.155060453380001,4.5007086,4.487913828578037,4.4162851294,4.734779,4.456454853,4.19011125,4.79504
0,0,RNYJQENSIQGTFO-UHFFFAOYSA-N,OCNT-2312443,4.76179352734899,4.820201480190001,5.0223727,5.1554184,4.813869,5.108181478607725,4.913660672380002,5.0181036,4.792714675660184,4.766955561929998,4.7661176,5.214428902,5.13458,5.293361
0,0,JUDIGWCSUCRCTM-UHFFFAOYSA-N,OCNT-2312465,4.9978727292343725,4.702134274719999,4.94588,5.1041274,4.5002317,4.58872657251125,4.645630753709998,4.466343,4.933103364615499,4.70388628229,4.616719,6.18117439,6.05030825,6.31609225
0,0,USKDSEPSXFSQII-UHFFFAOYSA-N,OCNT-2312480,4.563520722581606,4.370992257710001,4.788537,4.8703923,4.553625,4.466290073914384,4.6034896309099995,4.4679813,5.253830135937963,5.008193957370002,5.389679,4.884473713,4.760668,5.01418425
0,0,JGAKLUHQBWJHCU-UHFFFAOYSA-N,OCNT-2312530,4.3434901025672135,4.5374930035300025,4.708076,4.922526,4.6874022,4.475897365149171,4.427628032220001,4.334726,4.785450025947042,4.633264722350001,4.784877,5.19228396,5.00979875,5.341074
0,0,OFBSKHGQUHTUAK-UHFFFAOYSA-N,OCNT-2312537,4.571330850405664,4.6009882211900015,4.7562966,4.6693187,4.0631413,4.537786265953658,4.414051538700001,4.539421,4.605111058835596,4.374455760800001,4.488942,4.525902473,4.3594965,4.742683
0,0,BTIVUGONCMEKNX-UHFFFAOYSA-N,OCNT-2312592,4.525069916189737,4.256980241560001,4.887074,4.5741405,4.298188,4.499517564756486,4.4427667831600015,4.484462,4.796765635595248,4.581194463910001,4.91055,4.61190489,4.37965575,4.89761125
0,0,XWDHGERTKVTTNK-OCCSQVGLSA-N,OCNT-2312656,4.558291928796388,4.26221826441,5.0204124,3.7781126,4.5963373,4.562050751513872,4.429716381479999,4.539421,4.554539801056452,4.39838559467,4.688483,3.60138903,2.93741475,4.116877
0,0,AQTJUFQKRCVXHV-UHFFFAOYSA-N,OCNT-2312781,4.464900745346371,4.422509168050001,4.426224,4.4343777,4.0022516,4.546490815618057,4.3443452771899995,4.5998206,4.209360594766673,4.505373212100002,4.7623167,5.401684545,5.26428675,5.516813
0,0,SDSCCHIAXZKJFU-UHFFFAOYSA-N,OCNT-2312807,4.965605962727667,4.815086985150001,4.9207873,5.389262,4.4243684,4.812668942238012,4.743940093310001,4.648224,4.669796518041287,4.8095037737,5.0312996,3.979203852,3.5213325,4.48707675
0,0,MEDIVWVWIKCMBU-UHFFFAOYSA-N,OCNT-2312830,4.716685716661188,4.445046215440003,4.402094,4.4733467,4.4002643,4.633129289591849,4.61190273509,4.7133193,4.523492114161994,4.532187733530002,4.7088985,5.313628598,5.14717375,5.47932225
0,0,KBMGYZFUIIVYPK-UHFFFAOYSA-N,OCNT-2312853,4.599900197933647,4.783151209630001,4.6354704,4.7448745,4.7284837,4.622195695661568,4.823192496429999,4.657758,4.403638660658684,4.69854006653,4.401337,4.97532358,4.8194595,5.14671525
0,0,OWRGYPSJKIWUAT-UHFFFAOYSA-N,OCNT-2312860,4.373787392948385,4.2440223524,3.9356194,3.8038447,3.7540216,4.2493726957817906,4.293294198430003,4.3675475,4.157308625386067,4.364552604579999,4.2174377,3.993219433,3.49679075,4.39618025
0,0,WGYQLXGWKYLPFA-UHFFFAOYSA-N,OCNT-2312906,4.753542491188096,4.975383493530001,5.1675324,4.971203,4.6376524,4.705887263217617,4.744818618069999,4.592663,5.174621247629915,4.993377461389998,5.0125966,5.50024322,5.40287425,5.59344
0,0,ZIGNJPLWUJFGKO-UHFFFAOYSA-N,OCNT-2312921,5.079855182754215,4.908088953519998,4.8462,5.538083,5.1444874,4.829743864812922,5.174787049929998,5.0246797,4.9468317171045495,4.587401821420001,4.8040876,6.541585735,6.4260715,6.65324625
0,0,XLHZRAFTJKNKHX-UHFFFAOYSA-N,OCNT-2312967,4.296465667054559,4.332436410200001,4.4380665,4.395929,3.9701035,4.144692186125685,4.156541009310001,4.1419783,4.771418137404401,4.547911524970001,4.5206957,3.995847987,3.59616575,4.377591
0,0,WNBIMBZYKXPHFP-UHFFFAOYSA-N,OCNT-2313103,3.894076957849968,4.053747417640002,4.076374,3.6398664,3.7980103,4.550307973387884,4.6120067967499985,4.592663,4.291238077780073,4.475953849239999,4.365152,4.71600943,4.434359,5.0125465
0,0,HNPLJDLBILRTDZ-UHFFFAOYSA-N,OCNT-2313120,5.202248016608868,4.892169724069999,4.389436,5.226498,4.804099,4.850231330340488,4.874528368,4.772693,4.76863570258593,4.92216196931,5.0942955,5.038296997,4.887836,5.187633
0,0,BLHIRVBNLSHBMK-UHFFFAOYSA-N,OCNT-2313145,4.083120422469584,4.233605177070001,3.8354304,4.017015,4.5895357,4.505542184842522,4.407748235470002,4.2461004,4.075143844880363,4.127688537320001,3.7205117,4.683517623,4.50122075,4.8986015
0,0,KUEFKGHTPSBWEL-UHFFFAOYSA-N,OCNT-2313174,4.799072388453589,4.822605605139999,4.956031,4.9013987,4.4762464,4.92434493094645,5.237696287260002,5.0248055,4.733583112504265,4.494952425040002,4.3859143,5.033315338,4.90878,5.17339025
0,0,JOBIHDLHMORTRY-UHFFFAOYSA-N,OCNT-2313198,4.333267342199215,4.439375589019999,4.3264556,4.1852045,4.237972,4.463230556820114,4.5604808830699985,4.592663,3.865205227264388,4.2461507081,3.9882784,4.77368341,4.5827905,4.94349175
0,0,JTRQTLSPUXJTCE-UHFFFAOYSA-N,OCNT-2313243,5.3082295530129,5.262576354429998,5.6126194,5.1118836,5.4260087,4.712048791715712,4.8143619321,4.648224,5.347791310707199,4.8632680412600005,5.125065,4.538140535,4.3369165,4.79128625
0,0,AMGUHAQZHHPZGU-UHFFFAOYSA-N,OCNT-2313300,4.834372950302868,4.961177525360001,4.808967,5.405438,5.639346,4.858363044014736,5.10016798881,4.84142,4.406640736145564,4.89326126824,4.9275193,6.556153238,6.4490065,6.67204925
0,0,JTFCFWFAKZPANV-UHFFFAOYSA-N,OCNT-2313393,4.643352722890881,4.641351020190001,4.64207,4.753358,4.384695,4.209746991610954,4.28517392588,4.3675475,4.9363341473017055,4.947191892580001,4.451799,3.914628015,3.449291,4.395489
0,0,CFKFIYOZBUCKGU-UHFFFAOYSA-N,OCNT-2313401,4.876096610460018,4.732595087499999,5.14631,4.8745904,4.9445024,4.407460895214775,4.269281260180001,4.3675475,4.384998987992472,4.860035883360001,4.7492723,4.676530927,4.4903605,4.88452675
0,0,UEZFUSJYOQQFGV-UHFFFAOYSA-N,OCNT-2313421,4.481516930376079,4.6455624372400015,4.3938007,4.2625713,4.3095646,4.14715113741432,4.311046182069999,4.3675475,4.358831754093344,4.242580131800002,4.357247,4.422366165,4.19002775,4.72247625
0,0,KAIWQGPNSLOCDD-UHFFFAOYSA-N,OCNT-2313521,4.958421280322906,4.6157380970199995,4.6975374,4.529432,4.713523,4.779220347857932,4.729223255130001,4.648224,4.792118297194891,4.51753020159,5.0064087,4.974282858,4.85526525,5.07742
0,0,NXAQFXFUPZLHKK-UHFFFAOYSA-N,OCNT-2313522,4.794004466201737,4.959940353970001,5.0456305,5.177761,4.845052,4.661967406690212,5.989478644649995,4.7554164,4.872656908062534,4.9511545227800005,4.7699847,6.408664265,6.29216875,6.5311055
0,0,OIPJIZBECNFXGT-UHFFFAOYSA-N,OCNT-2313558,4.55194192799081,4.699313233400001,4.4294686,4.1507254,4.1019645,4.4961504673346155,4.395381436709999,4.4679813,4.307149776168609,4.285855330130001,4.4749494,4.28571125,4.0377895,4.63686975
0,0,UUDRQUDXXFGXLQ-UHFFFAOYSA-N,OCNT-2313639,4.7128667331449146,4.501124365149999,4.445699,4.9367075,4.612814,4.607380300108631,4.442864776839999,4.25462,4.969381541766875,4.7922887226299995,5.0641875,4.96386623,4.8188885,5.13243075
0,0,YQHXRQUOFRLUFK-UHFFFAOYSA-N,OCNT-2313643,4.542858315720118,4.4507699393100015,4.501594,4.318175,4.346706,4.2892095378872,4.328121961300001,4.3675475,4.933333029872506,4.731035498700001,3.7337008,3.802664595,3.30040975,4.24431725
0,0,BIFLDVCMWKAYEW-UHFFFAOYSA-N,OCNT-2313710,4.3954603958035445,4.612365109690001,4.3526287,4.939518,4.473268,4.85076169355507,4.77042831771,4.7133193,4.725178772607609,4.543310312700001,4.781432,4.84961217,4.69680875,5.001434
0,0,UFRFFDWQHAVRIU-UHFFFAOYSA-N,OCNT-2313792,4.457480534637609,4.341651926400001,4.803338,4.167044,4.461892,4.566279601264751,4.554045201319998,4.7133193,3.952685682369315,4.480889926309999,4.450828,4.853111092,4.64051,5.048465
0,0,OSJLPZDRGKVMAN-KBPBESRZSA-N,OCNT-2313826,4.588439525379426,4.8066283510800005,4.744071,4.624896,4.6100707,4.560019787872466,4.402750071150001,4.539421,4.8193389205129,4.626407168419998,4.9497066,4.98591391,4.8524985,5.08982025
0,0,XCJBZSLPRJLGAD-UHFFFAOYSA-N,OCNT-2313867,4.611822500924911,4.577753870679999,4.4113684,4.866272,4.6129203,4.754392602608303,4.671088661390001,4.3234673,4.382467573931698,4.462716869100001,4.3552155,4.58540869,4.43127475,4.7728405
0,0,QVFHSMGCYHVHEX-UHFFFAOYSA-N,OCNT-2313897,4.457227608043104,4.585755122239999,4.676043,4.492146,4.1984806,4.386131976741501,4.52096856114,4.4316325,4.221552300951501,4.39057166277,3.942837,3.104872863,1.289372,3.9530005
0,0,WGRJKHRILGAHPP-UHFFFAOYSA-N,OCNT-2313954,4.350045266329659,4.369223407460001,3.983922,4.37937,4.3905134,4.664616718858579,4.408461413699999,4.567009,4.56554476222743,4.68005586615,4.4854145,3.96776234,3.50412675,4.3518025
0,0,LEQSLZQFYHLUIU-UHFFFAOYSA-N,OCNT-2314017,4.714313621997778,4.491073338649998,4.2951765,4.8483872,4.979991,4.565216008521857,4.622224851930001,4.578948,4.536048177830174,4.417356777070001,4.3357463,5.378218732,5.157519,5.568504
0,0,GJSVSPJKICEEPA-UHFFFAOYSA-N,OCNT-2314036,3.8967662426691927,4.199251009199999,4.6977897,4.0753384,3.718737,3.852690971219508,3.684737223090001,3.887371,4.642875203894006,4.027872958069999,4.643738,3.721167112,3.001414,4.16927375
0,0,DIYUFBAIKTZZNR-UHFFFAOYSA-N,OCNT-2314073,4.4986948960556035,4.607499174249998,4.577797,4.5779204,4.253786,3.996609957088873,3.89451660162,3.887371,4.67092311385295,4.75286761018,4.2769365,3.61638368,2.9841045,4.140036
0,0,LXJKAAXWGFNAFK-UHFFFAOYSA-N,OCNT-2314151,4.835267363783248,4.825639734139999,4.7238903,5.3477407,5.015803,5.084266969093549,5.463476865190001,5.1362677,4.867179825020939,4.718516728189999,4.7852354,5.409001743,5.274533,5.52838525
0,0,VEUVBVWSGSYXGX-FZMZJTMJSA-N,OCNT-2314172,3.61034608561364,3.8178083236899982,3.4444923,3.5282922,3.2429347,3.8172819025364055,3.4239473326200014,4.104236,4.195973588519565,4.16392848441,3.9123168,2.663378675,1.09231325,3.8756955
0,0,JATURAANLPDRKL-UHFFFAOYSA-N,OCNT-2314199,4.736982058718793,5.03331198198,4.9373546,4.8824987,5.0878196,5.11217974093662,5.142278508110003,5.1362677,4.903158722045503,4.88186955048,5.08303,4.816441505,4.61992375,5.0111745
0,0,PNZYMSWQEYPOPA-UHFFFAOYSA-N,OCNT-2314254,4.571728788251663,4.82728020668,4.8015056,4.9135656,4.8031683,4.5663492452887615,4.719336204670001,4.7554164,4.869151809177447,4.87514709676,5.287087,4.57276891,4.37218925,4.81235025
0,0,NVQLRNPGJMCFJN-UHFFFAOYSA-N,OCNT-2314279,4.732458164599443,4.76798393708,5.3993607,4.6966357,4.957882,4.5574243784069575,4.72157889578,4.7133193,4.7808107755834115,4.488796313249999,4.6797132,4.696315893,4.51101625,4.9133915
0,0,LKHLFUHYEJGOEG-UHFFFAOYSA-N,OCNT-2314283,4.41676603603291,4.631862672339997,4.3217015,4.8685794,4.575917,4.636078493936889,4.60869792582,4.5320663,4.404347947933039,4.710195693430001,4.097953,3.91420461,3.4805785,4.44119025
0,0,KFADPKUTZZVLIQ-OAHLLOKOSA-N,OCNT-2314295,4.637971534824801,4.74070853786,4.89468,4.7980676,4.526714,4.570091161655512,4.624310131859999,4.484462,4.726982347252333,4.542823930700001,4.2065587,4.794174375,4.5230045,5.102822
0,0,WDVWPZGOCHWSJT-ZETCQYMHSA-N,OCNT-2314321,4.353354259358133,4.34253647758,4.2521915,4.467622,4.1804423,4.113546860462173,4.135057178109999,4.3675475,4.261818082220387,4.418765002569999,4.55781,4.843546573,4.651229,5.034983
0,0,KBTGNWQIXXNKTI-UHFFFAOYSA-N,OCNT-2314341,4.569010822527143,4.654247603539999,4.713673,3.9707785,3.9322157,4.246294850908187,4.21990596598,4.3675475,4.651114065960408,4.628889396969999,4.60332,3.857689937,3.4124095,4.391472
0,0,ZPNRFLVQUATPER-UHFFFAOYSA-N,OCNT-2314387,4.5390330508635754,4.636596106549999,4.656488,4.4269505,4.6363974,4.59558092082181,4.48631570569,4.648224,4.763087910962181,4.609069572230003,4.6128573,5.960118485,5.84056325,6.06847775
0,0,BFEUJJDBPNVUAZ-UHFFFAOYSA-N,OCNT-2314405,4.6323077591793265,4.785109425899999,4.655689,4.8686233,4.927895,4.840094931802519,4.768282018900003,4.7302737,4.582409968443193,4.768962071670001,4.580659,5.0337618,4.87723075,5.13434025
0,0,XXQZZAVTJKDDAX-UHFFFAOYSA-N,OCNT-2314454,4.380165087764076,4.349885487240001,4.5947556,4.2164793,4.2327185,4.176983617393291,4.075441714699998,3.915137,4.456649803103716,4.1133150683099995,4.1925282,4.71073224,4.47842675,4.96123125
0,0,UPDFXVMQTKYTKC-UHFFFAOYSA-N,OCNT-2314502,5.1589644624817295,5.1311261650299995,5.1020603,5.367137,5.0391173,4.9922432574356455,5.275686340080001,4.98947,4.952811645940603,5.202700631649999,5.2079196,5.665052405,5.56157575,5.7696055
0,0,DSQFTSWIPOKTPP-UHFFFAOYSA-N,OCNT-2314537,4.355729326064102,4.61500234512,4.455867,3.7511,3.7378497,4.022880205894996,4.150037871430002,4.183369,4.711148589513483,4.25468857962,3.9760349,3.574130547,2.89415975,4.10647625
0,0,RASBLIZWRZHKCZ-ZDUSSCGKSA-N,OCNT-2314609,4.397122511014757,4.20441826925,4.1324964,4.260405,3.9627886,4.198387121227978,4.180669721790001,4.3675475,4.255387478227116,4.403121682700001,4.1328444,3.797496317,3.323472,4.36504525
0,0,OWUMXLCYZSGLOQ-UHFFFAOYSA-N,OCNT-2314805,4.819252055216762,4.639155845359998,4.718302,4.1146297,4.3276253,4.648313936443873,4.7133464287399995,4.592663,4.065606936093886,4.071027922539998,4.1290836,4.507726435,4.28748725,4.77231
0,0,GTHFTMXIWHJARY-UHFFFAOYSA-N,OCNT-2314859,4.755091802223452,4.8368407291799995,4.7974944,4.6820703,4.9899516,5.034889455469607,5.097102736359999,5.0181036,5.184342270901893,4.796652642040001,5.090892,4.975407442,4.8399025,5.1129525
0,0,NZQDVNRULUOBED-UHFFFAOYSA-N,OCNT-2314899,4.786957906618806,4.963384792460002,4.9385543,5.5016794,4.6623597,4.927819956398572,5.1800822735,5.1362677,4.262889141321906,4.60679177005,4.4816885,5.15538692,5.05949675,5.233345
0,0,ZBKBXXMIEOKEDU-UHFFFAOYSA-N,OCNT-2314992,4.531249432012924,4.5314987047200015,4.583766,3.9416423,4.4456434,4.56087017703105,4.518992803019999,4.648224,4.207559628671795,4.698492074420001,4.7548323,4.537842343,4.3415945,4.777407
0,0,KPZHOTAFRDKLBB-UHFFFAOYSA-N,OCNT-2315007,4.608371726756935,4.627470683690002,4.7498045,4.7180767,4.36902,4.6037560892211316,4.601007695819999,4.8298965,4.94942730738854,4.541916709080001,4.997796,5.697183942,5.519731,5.8588975
0,0,VXFXFMMWFUFBAR-JOCQHMNTSA-N,OCNT-2315050,4.050765752273222,4.258778273760001,3.9382164,3.7576141,4.4429684,4.425825014602068,4.32909416895,4.25462,4.210280656213525,4.29444479658,3.8358464,5.806825863,5.642858,5.962325
0,0,LBCJOUUDNYKSSR-KRWDZBQOSA-N,OCNT-2315056,4.645775077331138,4.816342928659999,4.6118603,5.25298,4.5131207,4.66077315652274,4.73220958199,4.53099,4.749478207977114,4.960704312149999,4.765962,4.648828757,4.4274525,4.89498325
0,0,WCQPNTIVTWMJSZ-UHFFFAOYSA-N,OCNT-2315082,4.586589200214569,4.82269557854,4.8848133,4.3436303,4.374609,4.4023834824169885,4.33087393512,4.1156178,4.37100226440982,4.679086353620001,4.429418,4.207233985,3.9206275,4.57164025
0,0,FDGLXIWOBFIFIJ-UHFFFAOYSA-N,OCNT-2315131,4.448889204336064,4.851342394659998,4.543316,4.4868913,4.5008626,4.519230714767195,4.603430886340002,4.6563354,4.679191797824799,4.5228428778300005,4.9483724,5.10604324,4.88689575,5.260525
0,0,PJVFRSPLCNBIGM-UHFFFAOYSA-N,OCNT-2315165,4.113548474417519,4.2120936278100025,3.6947217,3.4430504,3.871613,3.949495084424465,3.86935855448,3.887371,4.9105665178760916,4.686331483069999,4.7835684,2.185295185,1.05956425,3.2569525
0,0,SUGLTFAJWIOHPU-UHFFFAOYSA-N,OCNT-2315172,4.8921637411684085,4.808692755050001,4.984544,5.010277,4.6082697,4.531237696658243,4.307743112780001,4.285185,4.41350223174375,4.46868711978,4.912528,5.100281912,4.87527875,5.28629975
0,0,NMGBMHHLXGGQSX-UHFFFAOYSA-N,OCNT-2315178,4.3809302770173995,4.47912151294,3.9453554,4.6951776,4.3935323,4.544693938014137,4.482617667600002,4.722108,4.62787944480731,4.56190147803,4.743596,2.908698258,1.1331965,3.9567745
0,0,DGRCPXUHDLNDFW-NSHDSACASA-N,OCNT-2315213,4.316477357102221,4.442829867289998,4.884955,4.0088277,4.223817,4.128498283930745,4.319062477180001,4.1156178,4.402928403387235,4.6270422262199995,4.5012136,3.918185957,3.41566625,4.35151675
0,0,MZFRIUHVVSLKNK-UHFFFAOYSA-N,OCNT-2315263,4.6493966006152005,4.808600290659999,4.6492424,4.4753056,4.8362565,4.6287563716362286,4.77396598349,4.592663,4.70197016643005,4.611171232550001,4.6945457,5.46891255,5.30872925,5.6112365
0,0,HYJXGOGSQCUIGI-UHFFFAOYSA-N,OCNT-2315583,4.305969791843613,4.33995877109,3.9897819,4.0130844,4.418863,4.703567599036078,4.899935884340001,4.657758,3.865647786886471,4.04417988466,3.704753,4.70378065,4.56336875,4.85455125
0,0,GRHXBVIMQMYABG-UHFFFAOYSA-N,OCNT-2315611,4.862464330912503,4.760592373819999,5.1333804,4.8132553,4.23251,4.218910690210372,4.141047649930001,4.3675475,4.8157917544286075,4.82076614726,4.7271543,4.695938145,4.48537025,4.91068
0,0,DUVALDLJIYQNBJ-UHFFFAOYSA-N,OCNT-2315621,4.661990519883,4.4957605451,4.751678,4.716051,4.6047497,4.441613901802681,4.3477452038100015,4.539421,4.464336280859386,4.67203740836,5.412891,5.373127572,5.1983175,5.51794125
0,0,PDLOAELCEZJLJG-UHFFFAOYSA-N,OCNT-2315684,4.426493160066232,4.26312601542,4.2602587,4.3943915,4.3912888,4.156682930382122,4.3695588485400005,4.3675475,4.640800318482522,4.46777367856,4.879821,3.209572325,1.46026125,4.0255655
0,0,CCOWGWCBXJNVNW-UHFFFAOYSA-N,OCNT-2315690,5.0983490889915855,4.750197314609999,4.791384,4.8769855,4.638704,4.587973639014067,4.68188125223,4.592663,4.8550373310407515,4.825125945099998,4.239142,4.64081704,4.44649325,4.86391975
0,0,MHUIEAVAYPDUIK-UHFFFAOYSA-N,OCNT-2315778,4.766848402763595,5.0229384661299985,4.679896,4.702626,4.627515,4.635359799475859,4.894995772970001,4.657758,4.500040833791052,4.533501907090001,4.3033442,5.56587871,5.44778625,5.67895825
0,0,ABEXPSKBOVMHEU-UHFFFAOYSA-N,OCNT-2315851,4.175763010797272,4.345736401310001,3.8006685,4.5732403,4.3321643,4.910912708677678,5.144866224290001,4.9242425,4.131580071052244,4.31355884818,3.739882,5.236136952,5.01536975,5.44174525
0,0,GNYQIMZCLGCRDQ-UHFFFAOYSA-N,OCNT-2315865,4.590959011992811,4.50243279651,4.539554,4.4268527,4.784025,4.7020191446882365,4.7337036580300005,4.848206,4.732867550654478,4.559652580870002,4.7959495,5.127351522,5.066973,5.18596075
0,0,FJQDILFBCXCGIP-UHFFFAOYSA-N,OCNT-2315906,4.759646804810963,4.74304855765,4.7300916,4.9010525,5.1328187,4.776512817099689,4.81962641069,4.648224,4.797993715884066,4.800304650800002,4.5426564,5.71915394,5.5878545,5.8428175
