repeat,fold,inchikey,Molecule_Name,chemeleon__lightgbm,chemeleon__rf,chemeleon__xgboost,chemprop_chemeleoninit,chemprop_randominit,ecfp4_narrow__lightgbm,ecfp4_narrow__rf,ecfp4_narrow__xgboost,mordred_pca__lightgbm,mordred_pca__rf,mordred_pca__xgboost,y_true,conf_low,conf_high
0,0,RZGDXDYNQPUJNA-UHFFFAOYSA-N,OCNT-2310707,2.816906684912618,3.21827577358,3.01075,2.2222528,2.22867,2.410794507729052,2.8151667256700006,2.3148398,2.586555476244467,3.2507190089999995,2.6327217,3.37408487,2.106995,3.9797605
0,0,GOHPXULFFDBKGC-UHFFFAOYSA-N,OCNT-2310726,4.437316392193885,4.7988953488199995,4.916377,3.9099483,4.075776,4.479421938232989,4.312851012175001,4.101715,4.873938271971399,4.559810110120001,4.6344037,4.009024315,3.7175595,4.19364275
0,0,MOMOPKAZNASMQJ-UHFFFAOYSA-N,OCNT-2310747,3.914289907449411,4.06963303334,4.721039,4.5864925,4.0400825,3.9714398548133,3.8808010212799977,3.5015748,4.3268026915618325,4.42781570441,4.560672,4.970871237,4.90858775,5.037461
0,0,WRRMQFMQWRSQBI-UHFFFAOYSA-N,OCNT-2310797,3.6182010472553494,4.0716048010999994,3.653152,3.105658,3.5152712,3.1700570807870836,3.33868965735,3.57908,3.954252175345757,4.346016285720001,4.1094766,2.227404855,1.07866225,3.24567475
0,0,PAZGEARGQQZYLI-UHFFFAOYSA-N,OCNT-2310822,4.470887255464999,4.356201971720001,4.4617014,4.758315,4.3313694,4.244608197422111,4.317757394570004,4.1035457,4.133760121665749,4.19623525282,4.027698,4.965897785,4.8731755,5.096738
0,0,HZOOOFYSGYSMTG-UHFFFAOYSA-N,OCNT-2310839,4.794862007167397,4.521192431840001,4.8626013,4.5188627,3.8962219,4.310138000710559,4.069370967819998,4.6924486,4.312172426275509,4.1970815878400005,4.769346,4.221361153,4.06254725,4.38667125
0,0,RUVLBPWZPKTFQY-UHFFFAOYSA-N,OCNT-2310859,4.246046630939616,4.36291190848,4.262094,5.014993,4.593033,4.995451817785876,4.43442258392,4.977768,4.968812787284185,4.335797112079999,4.89779,4.883709977,4.80557425,4.9892715
0,0,HDXXWIMMIYDYQO-UHFFFAOYSA-N,OCNT-2310901,5.038359191356995,4.87941784891,5.496635,5.033095,4.9027085,4.999582456669206,4.770520920590001,5.277933,4.70860679698395,4.369176242793333,5.60636,5.774263255,5.648401,5.906636
0,0,PYENDQAOQUXIML-UHFFFAOYSA-N,OCNT-2310935,4.835924745344659,4.504065087570001,5.0770335,5.251179,4.35175,4.9666093466250665,5.0033854310800026,4.739973,4.711275770541596,4.526024530479999,4.646386,5.10643106,5.047217,5.1648225
0,0,FMPOGJMGFDQNLR-UHFFFAOYSA-N,OCNT-2310939,4.383936325974269,4.357061754529999,4.4497247,4.1841393,4.0688376,3.9759647611845184,4.140406576720002,4.0963326,3.72950956760546,3.88999902498,3.875801,4.137529103,3.9515845,4.322949
0,0,ZCFOZFFAVPLQDU-UHFFFAOYSA-N,OCNT-2310945,4.297483827283834,4.208586346720001,3.9754875,4.779332,4.092913,4.046873015517767,3.9578877409,4.094169,4.647523824036349,4.285315930070002,4.1963553,6.337594522,6.2680545,6.40658
0,0,JNUPUTJOTQNJHS-UHFFFAOYSA-N,OCNT-2310953,5.038468734436399,4.778481016169999,5.2699504,5.361597,4.650374,5.325030970197244,4.749827673920002,4.995672,4.61842035668734,4.871714794670001,4.3246427,5.87039775,5.8175595,5.92514325
0,0,ZNZJGCOJFHWZII-UHFFFAOYSA-N,OCNT-2310979,5.0659686612044705,4.84547571434,5.0834694,4.478349,4.9930015,5.14487779884678,4.993484764209999,5.367594,4.469209739444393,4.672514759129999,5.0526,5.824724083,5.76736875,5.8805925
0,0,MQXPCGHXWRPKCK-UHFFFAOYSA-N,OCNT-2311028,3.4113136241751234,3.397598750979999,3.7335198,3.7855399,3.6897717,4.357388723129331,3.82374140064,4.196795,3.9445150919057066,3.907470100780001,4.3868923,4.133092572,3.922809,4.3444
0,0,KXQCKBJACHMFEZ-UHFFFAOYSA-N,OCNT-2311032,4.5761974324837205,4.49840045101,4.7654886,4.9186606,4.3921685,5.0033127536940345,4.7614323033299994,4.6111526,4.753484997685757,4.69705775027,4.712201,5.19111785,5.12105875,5.26951225
0,0,RRHHUYUAXCKIRN-UHFFFAOYSA-N,OCNT-2311050,3.588142877786353,3.85193288694,4.5497293,3.8356733,3.6941986,3.9998579390612488,4.235905381860002,4.0457683,3.7716185807665528,3.62775064294,3.6626499,3.165842103,1.6628925,3.87978975
0,0,FEGQQHPUTSRZAG-UHFFFAOYSA-N,OCNT-2311060,3.7715602780268127,4.056417400510003,4.083821,4.476715,3.976356,3.958017164157605,4.22137502579,4.2801647,3.856343787066574,4.14184466771,4.02838,4.433826547,4.30892125,4.63093875
0,0,ZHERNWQWOSHVNC-UHFFFAOYSA-N,OCNT-2311150,4.140291461606903,4.1794780901,4.0193086,3.8215852,3.791826,3.972463601248937,4.462688461879997,4.3628497,4.26656856341645,4.3324321474000005,4.8227177,3.98819806,3.67728075,4.20013275
0,0,KXAWYHBBFHVSLR-UHFFFAOYSA-N,OCNT-2311164,3.267789564760601,3.506798223520002,3.560432,3.7799296,3.4699993,2.78819764307795,2.3746511151300003,2.1416447,3.9395549947095017,3.6829067344400017,3.7580645,2.523636012,1.10406375,3.74202225
0,0,LOHPAHJRSDGXHU-UHFFFAOYSA-N,OCNT-2311175,3.8888452706553185,3.6388109184200017,3.9932523,3.932709,3.8340359,4.387672593978727,3.952663341269999,3.7165444,3.9384410181044576,4.249211150640001,4.010337,4.199997547,3.9808495,4.53733625
0,0,NVPSOSIRMJDRPU-UHFFFAOYSA-N,OCNT-2311200,3.8140518991545114,3.5714001151200008,4.048348,2.8951945,3.8579812,3.9085919808655576,3.8982728601500014,3.7506828,3.8647148314376416,3.5707179122399992,3.269758,2.809871705,1.1401135,3.85168025
0,0,RQDDMLORJHULQP-UHFFFAOYSA-N,OCNT-2311291,4.704288039437334,4.2263463446700005,4.6650906,4.249295,4.0727353,4.591837632760286,4.566289444549997,4.472598,4.343424591540027,4.249597756250002,4.2312403,4.25505698,4.08201675,4.52922525
0,0,SSOJFUYLKIYITA-UONOGXRCSA-N,OCNT-2311293,3.84535320005142,3.92361667938,3.579209,3.369481,3.4504118,3.294866837991678,2.9987727144600007,3.041983,3.5861779564740024,3.80522036078,3.4102018,2.159839322,1.06505925,3.53793025
0,0,SWUBLAYQXQUNCO-UHFFFAOYSA-N,OCNT-2311294,2.346179853101894,2.81663247723,2.5358286,1.7409139,0.9753413,2.472320250334006,2.5680353211400018,2.3289318,2.7447709908864892,3.195789355189999,2.8684814,2.033033305,1.0480895,3.20043625
0,0,LCCOAQYOJSHIPJ-UHFFFAOYSA-N,OCNT-2311320,4.155735992311565,4.35593064275,4.786501,5.126572,4.415448,5.11544089768053,4.6427438938200005,4.7302375,4.648573188362621,4.3898430280000005,4.805051,5.38287681,5.330108,5.4341545
0,0,OGIYBCQWFOZLPG-UHFFFAOYSA-N,OCNT-2311402,3.6051355449029767,3.535755498929999,3.3032591,3.8380566,3.5872614,3.392609891518136,3.45044001631,3.7986102,3.7874252758781273,3.3106376906599984,3.2151213,3.483314305,2.3867035,4.0026585
0,0,JHVLKXIDWMPJMT-UHFFFAOYSA-N,OCNT-2311437,5.123650946552205,4.91494694362,4.6623,5.051929,4.467387,5.1050531916060224,5.347863874089999,4.811569,5.166378048083018,4.654491961070001,5.0388284,5.39512529,5.34912825,5.438703
0,0,KNHOKGYXVGIUBR-UHFFFAOYSA-N,OCNT-2311507,2.359561178507802,2.4463218690599997,2.9407709,2.194701,2.521988,1.9152807838499997,2.632288943260001,2.1641822,2.0844689426100262,2.672987357840002,2.4653113,2.052655422,1.049147,3.3480205
0,0,YYKMRMTYTUHGAM-UHFFFAOYSA-N,OCNT-2311619,3.1259145913408872,3.570524870349999,3.4322305,2.790007,3.065049,3.204704527282785,2.8939598893599996,2.8299367,3.5762644472336036,3.64284804776,3.3883064,3.419543963,1.97426975,4.00525775
0,0,GKIZKNATVXCLLF-UHFFFAOYSA-N,OCNT-2311620,3.351943569401393,3.546318412969998,3.159172,3.1129951,3.0156722,3.5248300945178146,3.255850780120001,3.597244,3.955981059685074,4.071067094490001,4.5725083,2.886437125,1.175158,3.8692315
0,0,YDNMVMFHJDBZIM-UHFFFAOYSA-N,OCNT-2311664,3.5848674199922126,4.020948343770001,4.3170366,3.8754466,3.9288719,4.2304158248875545,4.20738284789,4.6094627,4.159216550830249,4.08010407586,4.696273,3.4912619,2.92950075,3.9592505
0,0,SWRIFYKPRHINJT-UHFFFAOYSA-N,OCNT-2311721,4.606842677018923,4.698794142110001,5.114315,5.0367,4.323628,5.295507062994566,5.25547154835,5.3977427,4.533544725922382,4.431399765399998,4.6630254,5.291962068,5.234967,5.353371
0,0,VWXNHHNSTRKTRD-YUZWYKEKSA-N,OCNT-2311731,4.640012135492628,4.318657695820001,3.8558419,5.705143,4.4810104,5.560454227818862,5.2153777732,5.0718656,4.193027168036253,4.3894031736100025,4.2642417,5.580164198,5.5125035,5.648324
0,0,QSAMUNMEBYLCKD-UHFFFAOYSA-N,OCNT-2311737,3.2298460654757988,4.09550124483,3.3547907,4.288669,3.8704772,4.469748890745481,4.761114662829999,4.724008,4.238780612038537,3.9404838435799983,4.2754345,4.48398643,4.4110475,4.6002635
0,0,TXHFRSPUYJGUOC-UHFFFAOYSA-N,OCNT-2311752,4.909567007770699,4.767888947570001,4.696865,4.743155,4.5849752,5.27076100623319,5.334500217519999,5.4376903,4.871856347020407,4.731550796250001,4.416374,5.089682045,5.029673,5.15453025
0,0,BIJKXSIAIACXNV-UHFFFAOYSA-N,OCNT-2311800,4.686992423125725,4.10238375573,4.9703255,4.9533525,4.023203,4.44030813183398,4.395459675999999,4.349839,4.634204514828925,4.1585214067899985,3.7149186,5.051168503,4.97037925,5.143601
0,0,BDXZIUPCZHDUKE-UHFFFAOYSA-N,OCNT-2311818,2.59055758784969,3.029824462260001,2.2893505,2.0471833,2.8664756,2.0649869631209534,2.34369060345,2.508826,3.051513080133061,3.3492814397500013,2.543939,2.355650435,1.082772,3.5688365
0,0,ZMMHEFMEZJBPCK-XIKOKIGWSA-N,OCNT-2311829,2.804652985208762,3.005891574359999,3.1608508,2.7074564,2.6541624,2.4610727526686618,2.4629138769600005,2.3624237,3.070376693068148,3.687844037239999,4.048311,2.11320451,1.05714925,3.221251
0,0,DGUHWPMRKMJECE-UHFFFAOYSA-N,OCNT-2311834,4.862749670466961,4.809507267679999,4.475762,4.9330325,4.300698,4.734316290803696,4.483766887550001,4.7447004,4.491299969797873,4.1834417623699975,3.5472977,5.128671577,5.0366045,5.195153
0,0,JTSNGDOVWZSFLB-MLGOLLRUSA-N,OCNT-2311846,3.0497232677575097,3.2272458516300015,2.6123388,2.9410207,3.189012,3.648502518495874,3.216013940660001,3.2601025,3.5332973065745157,3.707176407970002,3.5289829,2.257770208,1.0678375,3.61020025
0,0,AOBRDNBXUPBCHC-UHFFFAOYSA-N,OCNT-2311862,4.430186197217772,4.449736829100001,4.93546,4.272862,4.016589,4.620440198283096,4.813852390010002,4.7789154,4.544829147622999,4.498026966470002,4.830637,4.332681897,4.2000835,4.5031715
0,0,WQIMXLYTESNREJ-UHFFFAOYSA-N,OCNT-2311886,3.3303872999291264,3.4080803433599995,3.769945,3.0227332,2.9490378,3.264540754327094,2.9779683858500023,3.081216,3.639980391025082,3.72501151884,4.0995784,3.721936057,3.2014435,4.08410675
0,0,FRTQFAFJPFTPEO-UHFFFAOYSA-N,OCNT-2312000,4.896755547752976,4.69862894009,5.0866795,4.755494,4.617917,4.720877855090212,4.759136284679998,4.7147603,4.824206071254283,4.613899726379998,4.4568973,4.596328095,4.50412175,4.7338705
0,0,UHEMPWQRYZEJBV-UHFFFAOYSA-N,OCNT-2312107,3.238954272028803,3.5355858769299995,3.1490707,3.1263645,3.125016,3.385612171289949,3.3038461654599995,3.7931337,3.2525167976203857,3.5428097843199997,3.273229,2.464019985,1.10248075,3.7169225
0,0,PJEMYXKINDARDB-UHFFFAOYSA-N,OCNT-2312280,4.70546663252627,4.966753148789999,4.9374337,4.9411554,4.19242,4.419722724288945,4.49008585246,4.3800592,4.363618106005573,4.38993519017,4.527645,4.692955035,4.60511775,4.827354
0,0,SFBJQTXZKXTYKE-UHFFFAOYSA-N,OCNT-2312322,4.820258151572703,4.58489994145,4.324279,5.0251894,4.508566,5.200113928434958,4.853749359920001,4.997858,4.44970728604365,4.63176837554,4.7197924,4.952473562,4.87757825,5.03527475
0,0,JUDIGWCSUCRCTM-UHFFFAOYSA-N,OCNT-2312465,4.517943126510916,4.6281637912599995,4.299027,4.080791,4.192402,4.6661104193637595,4.87143201117,4.5752225,3.8686628555739873,3.984896551709999,3.7821927,4.662518838,4.590488,4.76350125
0,0,PVQWMGIQWLAPQO-KGLIPLIRSA-N,OCNT-2312511,3.9606528123728872,4.075800252820002,3.9328573,4.369675,3.4913433,3.5755408323061912,3.858842225320001,3.4546995,3.9097299792617193,3.979733800579999,4.450931,3.84602739,3.4822775,4.12657925
0,0,JMUPJYABPJKPMN-UHFFFAOYSA-N,OCNT-2312558,2.398438422327743,2.88687960634,2.0842319,2.3312995,3.0035696,2.3420425750414218,2.3319434279000006,2.647318,2.6698642434315323,2.9114331849200017,3.2791452,2.66668324,1.11785775,3.7336385
0,0,IRHNGEVFACBSDS-UHFFFAOYSA-N,OCNT-2312567,4.479173406726629,4.54103830987,4.0429783,3.9832454,4.0358787,3.723179905048657,3.99863469162,3.8327096,4.275795266019076,4.025907280699999,3.9314733,4.345370665,4.25217525,4.49635375
0,0,DXIJNEODHVKRKU-UHFFFAOYSA-N,OCNT-2312581,4.586351882534452,4.384658418089998,4.1928616,4.4380565,4.216902,4.043969063945199,4.017790419859999,3.8771186,4.5357324786488675,4.6854845778300005,4.949508,4.665833745,4.58276975,4.804102
0,0,NNSLNWDCBLFAMQ-UHFFFAOYSA-N,OCNT-2312616,4.330348187094256,4.409363655549998,4.30273,5.0052133,4.1434417,4.292480875311844,4.451264856919999,4.676891,4.461205802566122,4.28314234669,4.358506,3.97058453,3.678954,4.244907
0,0,AEAYDVXZPKDZCK-KBPBESRZSA-N,OCNT-2312624,3.487671096926962,3.756196297619999,3.6598113,2.9799132,3.3891559,3.2870295881328637,3.189463280729999,3.4496074,3.707694098794261,3.48118603914,3.4510174,2.453434783,1.08324975,3.70427
0,0,XWDHGERTKVTTNK-OCCSQVGLSA-N,OCNT-2312656,3.994971575425672,3.6630692646000007,3.9012127,3.4410472,3.6289434,3.5340156030233287,3.8149400559599984,3.9301832,3.4507578447898304,3.4655223188800006,3.9337986,3.516112773,2.9373885,3.973516
0,0,XITUDUKCDZPINF-UHFFFAOYSA-N,OCNT-2312668,4.1534921964320874,4.2682138911499985,4.354247,3.738302,3.8177252,4.288782948232791,4.1536400202175,4.4072037,4.367391421779223,4.337686478442,4.4162493,4.414266543,4.28646025,4.57460825
0,0,WFMZVSWBAHEUAY-UHFFFAOYSA-N,OCNT-2312728,3.640318385556464,3.909208252870001,4.0949187,3.1886408,3.240857,3.4014647185725577,3.433896194760001,3.1680527,4.496616529051921,4.10816523452,4.7619824,3.853981043,3.25345375,4.1309815
0,0,DWVAWAZUSUBEMQ-UHFFFAOYSA-N,OCNT-2312731,3.36798614668154,3.9052521394899986,3.779545,2.4043565,3.2890744,2.5722637799457644,2.6082126666100014,3.0081093,3.079288509482816,3.0213415535699992,2.9693587,1.948410522,1.02935725,3.17765575
0,0,QPKBSKVSPWCCIR-UHFFFAOYSA-N,OCNT-2312732,4.2782728692925245,3.966452352729998,3.9888315,4.038091,4.2761035,4.08080242287405,4.027753506360001,4.0786643,4.063663368941285,3.8842462962100006,3.8263164,4.07472714,3.837699,4.32827375
0,0,JBILOGVIBNCUSD-UHFFFAOYSA-N,OCNT-2312742,2.5015206564112105,2.9266816561200018,2.4282827,2.7546778,3.335288,2.599905639477959,2.503819608589999,2.7653687,3.2612428415135817,2.8389955288500004,3.357914,3.63856798,3.22112075,4.026701
0,0,IAZSTIBERROYCJ-UHFFFAOYSA-N,OCNT-2312779,3.8708008815687585,3.852995397309998,3.7770042,3.982229,3.4648058,4.2557720722549055,4.426536431920002,4.550944,4.537463887408972,3.7516710521899994,3.9143574,3.803329245,3.45410875,4.09892575
0,0,SDSCCHIAXZKJFU-UHFFFAOYSA-N,OCNT-2312807,4.2626975887813,4.4558991287000005,4.466366,5.426889,4.1179595,5.0058934353269455,4.572528288710002,4.885951,4.583926673768871,4.304873376799996,4.2081914,4.113231225,3.91728925,4.38763025
0,0,WYEUZHWYVCUYQY-UHFFFAOYSA-N,OCNT-2312822,3.896215827413579,4.315180226859998,3.9891503,3.4912875,3.1546314,3.187679699302258,3.923297609760001,3.2020297,4.305958655863638,4.185970265590001,4.5933185,3.6951886,3.15818525,4.04679675
0,0,XVEOZZDPTYFUNW-UHFFFAOYSA-N,OCNT-2312847,4.829476175834343,4.304063032059999,4.771167,5.238284,4.258745,4.591474297709101,4.253591618249999,4.381214,4.320317006490079,3.6764036370200017,4.275381,5.275000722,5.21051775,5.345075
0,0,KBMGYZFUIIVYPK-UHFFFAOYSA-N,OCNT-2312853,4.740811327440007,4.69741127901,4.598739,4.438021,4.421838,4.3798577117844575,4.528233506989999,4.462791,4.873967925705764,4.649030353270001,4.816875,4.623078142,4.520295,4.8112245
0,0,RZFIMRUQWQTVLX-UHFFFAOYSA-N,OCNT-2313031,3.784930484155474,3.74217715205,3.7860463,4.340156,3.769449,4.3660518157551,4.7347925651699985,5.153771,4.017564028316311,3.94163166987,4.0673866,4.587192055,4.4739335,4.78104625
0,0,BKMRUBBEUPJYLU-UHFFFAOYSA-N,OCNT-2313067,4.325995931397241,3.92338388638,4.065872,3.717746,3.1184835,4.250829205492149,4.26653127766,4.036713,3.769574432170242,3.882714032620002,4.228022,2.509033335,1.072417,3.7654715
0,0,WFTNCVLBOBLEGN-UONOGXRCSA-N,OCNT-2313094,2.922530707458922,3.1827992925400004,3.6337612,3.7768805,3.3973978,4.000001351651351,3.631262467190002,3.747071,3.682392384960418,3.819979075500002,3.7506325,3.193913503,1.84132775,3.88780025
0,0,XMGSKHFJBUJBTI-UHFFFAOYSA-N,OCNT-2313099,4.419267600765648,4.077517856439999,4.6216397,4.044282,4.3712544,3.606882849744195,3.94407579146,3.9018548,4.37805360754584,4.10937035766,4.5684347,4.318785842,4.1862175,4.491604
0,0,WNBIMBZYKXPHFP-UHFFFAOYSA-N,OCNT-2313103,3.5587044210938275,3.534919717630001,2.967895,3.1897273,3.5779338,3.617838368548656,4.052926842405001,3.8549974,3.763857268793053,3.67499873498,3.2274163,3.950815683,3.6719455,4.177864
0,0,HNPLJDLBILRTDZ-UHFFFAOYSA-N,OCNT-2313120,5.032768379536211,4.8575630094400015,4.6702504,5.077303,4.3760734,5.125711566271818,4.789164314180001,5.2032332,4.795984729322868,4.5160932640499984,5.103903,4.96253782,4.8939885,5.0450635
0,0,DMKVLYVYLQRBKM-UHFFFAOYSA-N,OCNT-2313133,3.6216828728952857,3.82437009201,3.7303915,4.0748124,3.684109,3.459509591468,3.8206337482099992,3.3406274,3.6049303134988553,3.8953875932900006,3.3185098,4.363863925,4.23248975,4.541949
0,0,KUEFKGHTPSBWEL-UHFFFAOYSA-N,OCNT-2313174,4.937835399204291,4.571506613050002,5.0549746,4.5105987,4.079508,4.619161084846078,5.228349606960002,4.995226,4.678481143938092,4.372221382679999,4.443189,5.199354095,5.07381625,5.3133035
0,0,PSPNJHJLCZRMIA-UHFFFAOYSA-N,OCNT-2313287,3.257616325301952,3.473677525210002,3.1084855,3.3419316,3.454396,3.113435705753841,3.4945425920000006,3.3727982,3.8298299480846034,3.816717093869999,4.5347633,4.85689231,4.73680825,5.0358415
0,0,AMGUHAQZHHPZGU-UHFFFAOYSA-N,OCNT-2313300,5.018084324361067,4.615076353350002,5.447102,5.3159523,5.46461,5.585708106841923,5.39742705821,5.5376663,4.597110680463301,4.465091406549999,4.69232,6.296327448,6.23984925,6.355071
0,0,RTATWVVYZGOVFV-UHFFFAOYSA-N,OCNT-2313314,4.289189875011783,4.5124367459900006,4.9276443,4.1986957,4.2923903,5.159336402892257,4.970542917720001,4.5993814,4.319081310718555,4.09736340647,3.778078,4.192126372,4.0597075,4.31860725
0,0,FYIVOYFZRCZICX-UHFFFAOYSA-N,OCNT-2313326,4.58267258779098,4.48771112458,4.8704906,4.089953,4.1750407,4.394112914386274,4.7971165990500015,4.5301776,4.773636712348369,4.482425082940001,4.5849357,4.099866582,3.82732225,4.53574325
0,0,CFKFIYOZBUCKGU-UHFFFAOYSA-N,OCNT-2313401,4.387927724426706,4.437093533630001,4.354254,4.784338,4.553767,4.397663628364626,3.9209678322100014,3.9984694,4.595733926067378,4.52055410713,4.1661177,4.21125573,4.04227125,4.48583475
0,0,UEZFUSJYOQQFGV-UHFFFAOYSA-N,OCNT-2313421,4.447875712750303,4.286395639160001,4.612368,3.949893,4.123865,4.177276703701013,4.150572873520002,4.2102313,4.520573822929776,3.849077055500001,3.6924176,4.36320036,4.20184975,4.60460675
0,0,YTUXANBXYDOALA-UHFFFAOYSA-N,OCNT-2313509,3.650343367729749,3.537546146489999,4.0680494,3.435442,2.85576,3.132877776852319,3.3207790860699986,2.9984994,3.51387657262813,3.229033755590001,3.1786888,3.082478023,1.3774845,3.892459
0,0,AMFIZLVJCNIIFQ-UHFFFAOYSA-N,OCNT-2313515,3.505647153722151,3.6896283044300007,3.3623207,3.4910505,3.7514062,2.79045962726135,3.244967765239999,3.3035858,4.411217828153331,4.291368196479999,4.055029,4.33482822,4.1716565,4.5189965
0,0,DHNZZMXDGCZABY-UHFFFAOYSA-N,OCNT-2313567,4.102337564687761,3.97452072491,4.1840405,3.8081343,4.0501585,4.111336885339933,3.885360365649999,4.1735935,4.0257241816153275,4.004482305369999,4.298426,3.68070092,3.262106,4.023024
0,0,GGXUBOXSDLLLRW-UHFFFAOYSA-N,OCNT-2313642,3.847832641269812,3.7660651739300017,3.5413172,4.347109,3.665882,3.6869412072374335,3.865167687190002,4.117098,3.615298549306387,4.013476847640002,4.103977,4.784948885,4.69492925,4.9180425
0,0,YQHXRQUOFRLUFK-UHFFFAOYSA-N,OCNT-2313643,4.2486256171128565,4.11383861266,3.9958434,4.082543,4.124835,3.957800563831594,3.960075292400002,4.00927,4.15426585260288,4.241678094860001,3.9428327,2.348734148,1.06875975,3.67116725
0,0,NWIQZCQGBSFWSR-UHFFFAOYSA-N,OCNT-2313667,3.6018256119569165,3.98894459453,3.914231,3.5007432,3.5171928,3.4408021841550425,3.82577803224,3.8688078,3.84515711806146,3.6817729654,4.0752506,3.721186487,3.24152475,4.05619225
0,0,WGKDQQWFANDLEP-UHFFFAOYSA-N,OCNT-2313671,3.852569556414881,3.877794227729999,3.5220935,4.410145,4.1153812,4.210015455455646,4.234321467250002,3.8674512,3.9545958736677336,4.054737382549998,3.2790613,4.22336144,4.06573075,4.403176
0,0,YDFOSAZBCLLMBO-UHFFFAOYSA-N,OCNT-2313675,4.412529122694339,4.040104781209999,4.276529,2.2777777,3.8038082,3.290287579520898,3.878877413290001,3.1979785,3.159224858665566,3.158552838680001,2.460717,3.339705603,1.9074495,3.9706
0,0,UTFJVWIFVHWOCG-QMTHXVAHSA-N,OCNT-2313804,3.691093408986253,3.598087150370003,3.5698423,3.3378448,3.88472,3.229116331859278,3.979896415009998,3.5644286,3.72850124647225,3.76451647673,4.565658,2.06857737,1.057098,3.22067075
0,0,GPJFIUFMOSAZGL-UHFFFAOYSA-N,OCNT-2313839,3.3870045661785633,3.3646883984300007,3.318967,2.704412,3.417315,3.1698797224710855,3.139734593260002,3.6033025,3.836509537985908,3.77018056068,3.912815,4.54909255,4.45985725,4.70316375
0,0,PEIDMFGKYSEABD-UHFFFAOYSA-N,OCNT-2313887,3.9816284005504463,4.421808177319999,4.591373,4.072345,4.307547,4.495704233120183,4.134836158990001,4.178779,4.060753258973404,3.984687375609999,3.585708,4.432092192,4.34876325,4.5763125
0,0,QVFHSMGCYHVHEX-UHFFFAOYSA-N,OCNT-2313897,4.473188930079044,4.326524222940001,3.9970415,4.2637224,4.0156198,3.9250850069945895,3.912379659890002,3.7120247,3.892624009945737,3.9593337576,4.204485,4.7326969,4.641725,4.8721385
0,0,UZRQOSFDZJTFGF-UHFFFAOYSA-N,OCNT-2313909,4.310232155486441,3.97692374355,3.6609142,4.7090373,3.977232,3.962872469975447,4.0541530143000015,3.6973717,4.304500344907684,4.28644557727,4.2552695,5.30634373,5.23947,5.37010275
0,0,LSRTWYOTIFENKS-UHFFFAOYSA-N,OCNT-2313910,3.5613553528674498,3.781130507920001,3.5905218,3.6746898,4.104596,4.569146897260956,4.679885217550002,4.2068114,3.5929594610287556,3.9644330127799994,4.161605,4.33313748,4.21400425,4.47787825
0,0,HYDMJJIQJHFVMR-UHFFFAOYSA-N,OCNT-2313949,2.725237575592286,2.942069820080001,2.5486348,2.7393627,3.2632613,2.3976761247242337,2.7239021665499994,2.7391517,2.8310734908650477,3.01531150352,3.1943412,4.543620233,4.46296425,4.686815
